timestamp,x,y,z
1726835786378,0.2680057,7.0231853,7.10933
1726835786397,0.26082698,6.982506,7.130866
1726835786416,0.27757734,7.0351496,7.0925794
1726835786435,0.27757734,6.953791,7.037543
1726835786453,0.27518442,6.982506,7.0925794
1726835786472,0.22254045,6.9633627,7.159581
1726835786491,0.2368979,7.006435,7.0231853
1726835786510,0.22014755,7.004042,7.0949726
1726835786528,0.21057591,7.1260805,7.0279713
1726835786547,0.18664683,7.135652,7.0471144
1726835786566,0.31586388,6.951398,7.056686
1726835786585,0.3254355,7.006435,7.1021514
1726835786603,0.28954187,6.9370403,7.1691527
1726835786623,0.21536173,6.929862,7.104544
1726835786642,0.25364825,6.929862,7.130866
1726835786661,0.2991135,6.944219,7.209832
1726835786680,0.25125536,7.037543,7.0686507
1726835786698,0.28714898,7.0399356,6.980113
1726835786717,0.2991135,6.987292,7.0423284
1726835786736,0.22971918,6.9729342,7.0734363
1726835786754,0.27757734,7.054293,7.0160065
1726835786773,0.2967206,7.083008,7.011221
1726835786792,0.2656128,7.1165085,6.9968634
1726835786811,0.2680057,7.1021514,7.0471144
1726835786829,0.22732627,7.0638647,7.0782223
1726835786848,0.24168372,7.080615,7.0207925
1726835786867,0.27757734,7.083008,7.1021514
1726835786886,0.28236315,7.188296,6.929862
1726835786904,0.31825677,7.1260805,6.9131117
1726835786923,0.30868515,7.0351496,7.001649
1726835786942,0.30389932,7.1212945,6.975327
1726835786961,0.2680057,7.150009,7.0088277
1726835786979,0.25604117,7.2026534,7.0207925
1726835786998,0.2632199,7.159581,6.9705415
1726835787017,0.2991135,7.087794,6.987292
1726835787036,0.31347096,7.0949726,6.956184
1726835787054,0.31347096,7.104544,6.9466124
1726835787073,0.2943277,7.157188,6.927469
1726835787092,0.3230426,7.1835103,6.9585767
1726835787111,0.31586388,7.1715455,6.9705415
1726835787129,0.27279153,7.1978674,6.9394336
1726835787148,0.27039862,7.1763315,6.9585767
1726835787167,0.2584341,7.188296,6.9370403
1726835787186,0.25125536,7.1787243,6.9346476
1726835787204,0.27279153,7.1476164,6.9155045
1726835787223,0.28475606,7.188296,6.9346476
1726835787242,0.2943277,7.138045,6.901147
1726835787261,0.25604117,7.2217965,6.953791
1726835787279,0.25125536,7.1476164,6.9657555
1726835787298,0.27997026,7.188296,7.011221
1726835787317,0.27757734,7.209832,6.9394336
1726835787336,0.28954187,7.1739383,6.882004
1726835787354,0.30629224,7.154795,6.850896
1726835787374,0.3326142,7.193082,6.949005
1726835787393,0.28714898,7.1787243,6.987292
1726835787412,0.28714898,7.1978674,6.8796105
1726835787431,0.22732627,7.1906886,6.9585767
1726835787449,0.22971918,7.3270845,6.7480006
1726835787468,0.30629224,7.1284733,6.9705415
1726835787487,0.33740005,7.2217965,6.944219
1726835787505,0.30150643,7.2696548,6.793466
1726835787524,0.27039862,7.0638647,6.9705415
1726835787543,0.22732627,7.1643667,6.917897
1726835787562,0.22732627,7.1691527,6.9633627
1726835787580,0.3230426,7.2002606,6.874825
1726835787599,0.25125536,7.24094,6.872432
1726835787618,0.27518442,7.1763315,6.9083257
1726835787637,0.27039862,7.1835103,6.870039
1726835787655,0.27997026,7.1691527,6.867646
1726835787674,0.234505,7.255297,6.8867893
1726835787693,0.234505,7.2816195,6.8652534
1726835787712,0.26082698,7.262476,6.927469
1726835787730,0.27518442,7.2840123,6.877218
1726835787750,0.21536173,7.2241898,6.9226832
1726835787769,0.2680057,7.2720475,6.8150024
1726835787788,0.2392908,7.286405,6.812609
1726835787807,0.2680057,7.255297,6.8341455
1726835787825,0.27039862,7.1954746,6.819788
1726835787844,0.27997026,7.1978674,6.7838945
1726835787863,0.27518442,7.2792263,6.8413243
1726835787881,0.21057591,7.3318706,6.86286
1726835787900,0.23211208,7.3773355,6.793466
1726835787919,0.28475606,7.2720475,6.831753
1726835787938,0.25604117,7.3007627,6.769537
1726835787956,0.2967206,7.2720475,6.8078237
1726835787975,0.23211208,7.2720475,6.767144
1726835787994,0.27757734,7.312727,6.798252
1726835788013,0.27518442,7.3342633,6.7767158
1726835788031,0.234505,7.3342633,6.7719297
1726835788050,0.2680057,7.386907,6.817395
1726835788069,0.27279153,7.3581924,6.769537
1726835788088,0.22971918,7.3318706,6.798252
1726835788106,0.2991135,7.2959766,6.8102164
1726835788125,0.26082698,7.2576904,6.800645
1726835788144,0.2584341,7.2816195,6.7575727
1726835788163,0.27757734,7.3294773,6.7910733
1726835788181,0.25604117,7.341442,6.8365383
1726835788200,0.2392908,7.3390493,6.7838945
1726835788219,0.208183,7.37255,6.767144
1726835788238,0.2632199,7.317513,6.743215
1726835788256,0.27279153,7.3534064,6.7025356
1726835788275,0.25364825,7.29837,6.712107
1726835788294,0.28954187,7.310334,6.8102164
1726835788313,0.2584341,7.286405,6.8389316
1726835788331,0.24886245,7.3581924,6.743215
1726835788350,0.21775463,7.310334,6.84611
1726835788369,0.234505,7.425194,6.6259627
1726835788388,0.2680057,7.2576904,6.898754
1726835788406,0.2656128,7.3557997,6.917897
1726835788425,0.25125536,7.4323726,6.6020336
1726835788444,0.2919348,7.1906886,6.872432
1726835788463,0.19382556,7.207439,6.8054304
1726835788481,0.27997026,7.291191,6.97772
1726835788501,0.28954187,7.262476,6.8532887
1726835788520,0.28236315,7.317513,6.877218
1726835788539,0.27757734,7.312727,6.7767158
1726835788558,0.2368979,7.260083,6.7791085
1726835788576,0.2943277,7.243333,6.8365383
1726835788595,0.24407662,7.2768335,6.8150024
1726835788614,0.27039862,7.2959766,6.870039
1726835788632,0.25604117,7.286405,6.9131117
1726835788651,0.28714898,7.29837,6.8867893
1726835788670,0.27039862,7.2241898,6.925076
1726835788689,0.2991135,7.2217965,6.848503
1726835788707,0.27039862,7.238547,6.848503
1726835788726,0.28714898,7.2648687,6.8341455
1726835788745,0.31107804,7.154795,6.8102164
1726835788764,0.31825677,7.2217965,6.8365383
1726835788782,0.27518442,7.231368,6.893968
1726835788801,0.24168372,7.24094,6.949005
1726835788820,0.2943277,7.2505116,6.9609694
1726835788839,0.3254355,7.193082,6.9035397
1726835788857,0.33979294,7.133259,6.9035397
1726835788876,0.27279153,7.130866,6.932255
1726835788895,0.30868515,7.142831,6.9346476
1726835788914,0.28954187,7.154795,6.9394336
1726835788932,0.25364825,7.16676,6.9705415
1726835788952,0.24886245,7.1260805,6.9705415
1726835788971,0.2919348,7.185903,7.001649
1726835788990,0.28475606,7.1141157,6.9920774
1726835789009,0.2656128,7.1165085,6.99447
1726835789027,0.28475606,7.104544,7.025578
1726835789046,0.2632199,7.080615,7.0088277
1726835789065,0.2656128,7.1236873,6.980113
1726835789083,0.28954187,7.099758,7.004042
1726835789102,0.208183,7.083008,6.9609694
1726835789121,0.28714898,7.075829,7.061472
1726835789140,0.31107804,7.0662575,7.037543
1726835789158,0.31825677,7.030364,7.0136137
1726835789177,0.3230426,7.0519004,7.011221
1726835789196,0.2967206,6.9920774,7.0471144
1726835789215,0.28475606,6.925076,7.135652
1726835789233,0.28714898,7.0710435,7.004042
1726835789252,0.30868515,6.9418263,7.133259
1726835789271,0.24407662,7.1691527,6.9968634
1726835789290,0.19382556,7.106937,7.0710435
1726835789308,0.30389932,6.9083257,7.1141157
1726835789327,0.25125536,6.99447,7.032757
1726835789346,0.25364825,6.898754,7.1978674
1726835789365,0.18425392,6.8843966,7.1835103
1726835789383,0.18186101,6.877218,7.212225
1726835789402,0.21057591,6.9226832,7.1978674
1726835789421,0.234505,6.9609694,7.1452236
1726835789440,0.24407662,6.97772,7.061472
1726835789458,0.24646953,6.968148,7.056686
1726835789477,0.22254045,6.9609694,7.099758
1726835789496,0.18903974,6.968148,7.138045
1726835789515,0.2632199,6.9920774,7.1141157
1726835789533,0.22493336,6.987292,7.16676
1726835789552,0.22971918,6.9466124,7.1691527
1726835789571,0.25125536,6.905933,7.193082
1726835789590,0.28954187,6.9083257,7.142831
1726835789608,0.25125536,6.925076,7.1715455
1726835789627,0.28475606,6.9968634,7.1021514
1726835789646,0.28475606,6.855682,7.0590787
1726835789665,0.32064968,6.9418263,7.085401
1726835789683,0.234505,7.0231853,7.157188
1726835789703,0.2584341,7.0638647,7.1476164
1726835789722,0.27997026,7.0973654,7.181117
1726835789741,0.2392908,7.0519004,7.1284733
1726835789760,0.27997026,6.9418263,7.1189017
1726835789778,0.2991135,6.975327,7.054293
1726835789797,0.2680057,6.987292,7.0734363
1726835789816,0.27518442,7.006435,7.056686
1726835789834,0.30389932,7.004042,7.085401
1726835789853,0.30629224,7.083008,7.1284733
1726835789872,0.33022133,7.0710435,7.0901866
1726835789891,0.30389932,7.032757,7.0447216
1726835789909,0.28714898,6.987292,7.10933
1726835789928,0.28475606,7.0207925,7.0519004
1726835789947,0.27997026,6.9968634,7.0710435
1726835789966,0.28475606,7.0399356,7.075829
1726835789984,0.25604117,7.025578,7.0207925
1726835790003,0.2632199,7.075829,7.104544
1726835790022,0.24886245,7.099758,7.0901866
1726835790041,0.234505,7.083008,7.085401
1726835790059,0.234505,7.087794,7.054293
1726835790079,0.27518442,7.10933,7.0160065
1726835790098,0.25604117,7.0423284,7.004042
1726835790117,0.22254045,7.0590787,7.087794
1726835790136,0.21057591,7.1404376,6.9609694
1726835790154,0.2919348,7.0519004,7.0590787
1726835790173,0.26082698,7.260083,6.8604674
1726835790192,0.28714898,7.087794,7.0136137
1726835790210,0.3804724,7.061472,7.0207925
1726835790229,0.30389932,7.1452236,6.956184
1726835790248,0.28714898,6.9968634,7.054293
1726835790267,0.22971918,6.999256,7.006435
1726835790285,0.2392908,6.975327,7.138045
1726835790304,0.2991135,7.099758,7.0925794
1726835790323,0.2656128,7.135652,7.032757
1726835790342,0.2680057,7.150009,7.0136137
1726835790360,0.30868515,7.0901866,6.9466124
1726835790379,0.22971918,7.083008,6.953791
1726835790398,0.27757734,7.1189017,6.9657555
1726835790417,0.2584341,7.2026534,6.9418263
1726835790435,0.22493336,7.2002606,6.9848986
1726835790454,0.21296883,7.1787243,6.9896846
1726835790473,0.22732627,7.159581,7.0136137
1726835790492,0.27039862,7.181117,6.9466124
1726835790510,0.26082698,7.1476164,6.980113
1726835790529,0.2584341,7.267262,6.84611
1726835790548,0.27757734,7.1189017,6.8796105
1726835790567,0.2919348,7.1212945,6.9107184
1726835790585,0.28475606,7.1954746,6.8915753
1726835790604,0.2656128,7.288798,6.8891826
1726835790623,0.2943277,7.2792263,6.9370403
1726835790642,0.31586388,7.2529044,6.86286
1726835790660,0.2656128,7.24094,6.8796105
1726835790679,0.28714898,7.1524024,6.8915753
1726835790698,0.27997026,7.161974,6.8580747
1726835790717,0.2368979,7.1787243,6.850896
1726835790735,0.2632199,7.2241898,6.925076
1726835790754,0.22254045,7.2481184,6.9083257
1726835790773,0.27757734,7.24094,6.8963614
1726835790792,0.27757734,7.274441,6.8221807
1726835790810,0.21296883,7.209832,6.84611
1726835790830,0.27279153,7.2194037,6.8891826
1726835790849,0.30150643,7.2002606,6.8796105
1726835790868,0.2368979,7.2289753,6.848503
1726835790887,0.25604117,7.2792263,6.848503
1726835790905,0.25604117,7.2576904,6.8532887
1726835790924,0.25604117,7.255297,6.86286
1726835790943,0.24168372,7.2194037,6.8891826
1726835790961,0.28475606,7.2696548,6.8413243
1726835790980,0.2967206,7.288798,6.795859
1726835790999,0.28236315,7.2241898,6.795859
1726835791018,0.25604117,7.2241898,6.872432
1726835791036,0.208183,7.2529044,6.9083257
1726835791055,0.21775463,7.3031554,6.793466
1726835791074,0.20100428,7.317513,6.6833925
1726835791093,0.24886245,7.305548,6.762358
1726835791111,0.27757734,7.16676,7.0088277
1726835791130,0.28714898,7.3342633,6.8389316
1726835791149,0.2656128,7.293584,6.774323
1726835791168,0.18664683,7.1452236,6.8532887
1726835791186,0.21296883,7.2194037,6.9131117
1726835791206,0.2656128,7.2481184,6.944219
1726835791225,0.23211208,7.348621,6.8365383
1726835791244,0.27518442,7.2720475,6.7910733
1726835791263,0.28954187,7.2194037,6.7527866
1726835791281,0.24646953,7.2265825,6.800645
1726835791300,0.24886245,7.255297,6.843717
1726835791319,0.24407662,7.310334,6.870039
1726835791337,0.28475606,7.3534064,6.874825
1726835791356,0.2967206,7.3581924,6.8580747
1726835791375,0.22254045,7.286405,6.874825
1726835791394,0.2632199,7.3007627,6.8413243
1726835791412,0.2368979,7.2840123,6.8293595
1726835791431,0.2057901,7.305548,6.743215
1726835791450,0.27518442,7.286405,6.743215
1726835791469,0.2919348,7.260083,6.7312503
1726835791487,0.2919348,7.3222985,6.812609
1726835791506,0.2919348,7.341442,6.8221807
1726835791525,0.28954187,7.3773355,6.8221807
1726835791544,0.27518442,7.3510137,6.8150024
1726835791562,0.30629224,7.2648687,6.812609
1726835791582,0.2680057,7.2481184,6.848503
1726835791601,0.28475606,7.217011,6.7862873
1726835791620,0.27039862,7.2792263,6.769537
1726835791639,0.22732627,7.31512,6.800645
1726835791657,0.2656128,7.3270845,6.798252
1726835791676,0.27279153,7.365371,6.8102164
1726835791695,0.28236315,7.305548,6.800645
1726835791713,0.24886245,7.2696548,6.819788
1726835791732,0.27997026,7.3007627,6.8221807
1726835791751,0.24407662,7.2217965,6.850896
1726835791770,0.23211208,7.24094,6.793466
1726835791788,0.24407662,7.2576904,6.8532887
1726835791807,0.25364825,7.305548,6.8413243
1726835791826,0.26082698,7.286405,6.855682
1726835791845,0.25125536,7.2648687,6.84611
1726835791863,0.28714898,7.260083,6.86286
1726835791882,0.22732627,7.2146177,6.826967
1726835791901,0.26082698,7.2337613,6.800645
1726835791920,0.26082698,7.212225,6.8843966
1726835791938,0.234505,7.2194037,6.97772
1726835791957,0.24168372,7.217011,6.78868
1726835791976,0.21775463,7.209832,6.999256
1726835791995,0.2368979,7.3031554,6.767144
1726835792013,0.23211208,7.1189017,6.951398
1726835792032,0.33500713,7.1165085,7.0136137
1726835792051,0.24886245,7.293584,6.795859
1726835792070,0.22493336,6.9848986,6.987292
1726835792088,0.2392908,7.0183992,7.0423284
1726835792107,0.2680057,7.061472,7.111723
1726835792126,0.2368979,7.1165085,7.054293
1726835792145,0.234505,7.1835103,6.999256
1726835792163,0.2584341,7.1141157,6.9346476
1726835792182,0.26082698,7.106937,6.9346476
1726835792201,0.234505,7.0519004,6.99447
1726835792220,0.234505,7.104544,6.97772
1726835792238,0.25364825,7.1284733,7.004042
1726835792257,0.28236315,7.056686,7.0590787
1726835792276,0.25604117,7.061472,7.099758
1726835792295,0.22254045,7.0183992,7.0973654
1726835792313,0.24168372,7.111723,7.006435
1726835792333,0.27518442,7.1189017,7.0399356
1726835792352,0.25604117,7.0399356,6.9418263
1726835792371,0.33500713,7.001649,6.9705415
1726835792390,0.31107804,7.004042,7.0183992
1726835792408,0.27279153,7.037543,7.083008
1726835792427,0.3278284,7.0925794,7.1835103
1726835792446,0.24168372,7.135652,7.083008
1726835792464,0.24646953,7.0638647,7.075829
1726835792483,0.28714898,7.001649,7.0399356
1726835792502,0.24407662,6.9585767,7.0686507
1726835792521,0.2680057,7.011221,7.025578
1726835792539,0.22493336,7.030364,7.0638647
1726835792558,0.2656128,7.0447216,7.0423284
1726835792577,0.28236315,7.054293,7.1452236
1726835792596,0.25125536,7.037543,7.1524024
1726835792614,0.28714898,7.011221,7.135652
1726835792633,0.25364825,6.9609694,7.1284733
1726835792652,0.2680057,6.9729342,7.106937
1726835792671,0.2943277,6.9155045,7.159581
1726835792689,0.2967206,6.925076,7.1524024
1726835792709,0.27518442,6.925076,7.1835103
1726835792728,0.22014755,6.9633627,7.10933
1726835792747,0.27757734,6.9657555,7.1212945
1726835792766,0.22732627,6.949005,7.0973654
1726835792784,0.27039862,6.9657555,7.085401
1726835792803,0.2584341,7.001649,7.0782223
1726835792822,0.27279153,6.9896846,7.099758
1726835792840,0.2967206,6.9370403,7.161974
1726835792859,0.24886245,7.0088277,7.0471144
1726835792878,0.28236315,6.8963614,7.1212945
1726835792897,0.17946811,7.0279713,7.133259
1726835792915,0.17946811,7.1141157,7.1212945
1726835792934,0.2991135,6.8963614,7.1452236
1726835792953,0.33022133,6.987292,7.083008
1726835792972,0.2632199,6.901147,7.2505116
1726835792990,0.25125536,6.882004,7.16676
1726835793009,0.24646953,6.9394336,7.1954746
1726835793028,0.3278284,6.9155045,7.207439
1726835793047,0.33022133,7.025578,7.138045
1726835793065,0.27518442,7.0447216,7.0423284
1726835793084,0.25364825,7.001649,7.030364
1726835793103,0.24407662,7.0136137,7.0662575
1726835793122,0.24886245,7.0782223,7.087794
1726835793140,0.25364825,7.0519004,7.1284733
1726835793159,0.26082698,7.1021514,7.0423284
1726835793178,0.27039862,7.1165085,7.0973654
1726835793197,0.2632199,7.0662575,7.1260805
1726835793215,0.2368979,7.0279713,7.083008
1726835793234,0.25364825,7.0447216,7.1787243
1726835793253,0.21057591,7.159581,7.0183992
1726835793272,0.26082698,7.0351496,7.0183992
1726835793290,0.30868515,6.9968634,7.0447216
1726835793309,0.30629224,7.0423284,7.0231853
1726835793328,0.2967206,7.104544,7.0710435
1726835793347,0.21536173,7.1835103,7.080615
1726835793365,0.24168372,7.1739383,7.0279713
1726835793384,0.2967206,7.080615,7.0136137
1726835793403,0.27039862,7.083008,6.99447
1726835793422,0.2943277,7.0279713,6.97772
1726835793440,0.2991135,7.0925794,6.99447
1726835793459,0.27039862,7.161974,6.9585767
1726835793478,0.2991135,7.1643667,7.0088277
1726835793497,0.27997026,7.1763315,6.982506
1726835793515,0.27279153,7.1691527,6.9968634
1726835793535,0.27279153,7.1260805,6.9466124
1726835793554,0.208183,7.154795,6.9394336
1726835793573,0.24168372,7.0925794,6.9896846
1726835793592,0.24646953,7.1452236,6.9466124
1726835793610,0.25364825,7.185903,6.9705415
1726835793629,0.25364825,7.1906886,6.9729342
1726835793648,0.2632199,7.1835103,6.925076
1726835793666,0.27757734,7.207439,6.956184
1726835793685,0.28714898,7.1715455,6.92029
1726835793704,0.27039862,7.1787243,6.86286
1726835793723,0.27279153,7.111723,6.870039
1726835793741,0.27518442,7.188296,6.9155045
1726835793760,0.2392908,7.16676,7.001649
1726835793779,0.2632199,7.2576904,6.84611
1726835793798,0.28954187,7.1787243,6.956184
1726835793816,0.2632199,7.370157,6.6809993
1726835793835,0.25364825,7.1212945,6.932255
1726835793854,0.3326142,7.1906886,6.9609694
1726835793873,0.2991135,7.2959766,6.78868
1726835793891,0.24646953,7.1141157,6.9633627
1726835793911,0.22971918,7.1476164,6.9131117
1726835793930,0.2680057,7.181117,6.9609694
1726835793949,0.25604117,7.2241898,6.898754
1726835793968,0.2943277,7.3222985,6.7527866
1726835793986,0.24886245,7.2696548,6.8054304
1726835794005,0.30389932,7.2194037,6.795859
1726835794024,0.23211208,7.255297,6.84611
1726835794042,0.24168372,7.2768335,6.800645
1726835794061,0.2632199,7.3007627,6.738429
1726835794080,0.2368979,7.324692,6.819788
1726835794099,0.25125536,7.2816195,6.793466
1726835794117,0.18186101,7.317513,6.867646
1726835794136,0.22254045,7.3294773,6.7575727
1726835794155,0.20339718,7.3294773,6.824574
1726835794174,0.22971918,7.374943,6.7049284
1726835794192,0.25125536,7.262476,6.7336435
1726835794211,0.27039862,7.2959766,6.7264647
1726835794230,0.25364825,7.370157,6.7312503
1726835794249,0.24407662,7.4132295,6.817395
1726835794267,0.24886245,7.4395514,6.7480006
1726835794286,0.28714898,7.3893003,6.7599654
1726835794305,0.27279153,7.3199058,6.7288575
1726835794324,0.2680057,7.324692,6.7360363
1726835794342,0.27279153,7.3199058,6.6762137
1726835794361,0.2368979,7.3821216,6.7312503
1726835794380,0.24646953,7.4347653,6.7312503
1726835794399,0.22732627,7.422801,6.6857853
1726835794417,0.25125536,7.4586945,6.707321
1726835794436,0.2680057,7.391693,6.700143
1726835794455,0.24407662,7.379729,6.7360363
1726835794474,0.27997026,7.370157,6.712107
1726835794492,0.24407662,7.365371,6.6786065
1726835794511,0.2392908,7.374943,6.669035
1726835794530,0.24168372,7.3462276,6.743215
1726835794549,0.22732627,7.4060507,6.7312503
1726835794567,0.21536173,7.3893003,6.716893
1726835794586,0.2584341,7.3845143,6.7551794
1726835794605,0.2392908,7.3821216,6.716893
1726835794624,0.24407662,7.367764,6.7049284
1726835794642,0.28475606,7.3199058,6.7025356
1726835794662,0.24407662,7.3199058,6.8054304
1726835794681,0.22732627,7.348621,6.831753
1726835794700,0.28475606,7.4060507,6.712107
1726835794719,0.24886245,7.3893003,6.7360363
1726835794737,0.2392908,7.367764,6.6833925
1726835794756,0.28236315,7.205046,6.951398
1726835794775,0.35893622,7.374943,6.78868
1726835794793,0.27757734,7.3222985,6.707321
1726835794812,0.22971918,7.080615,6.8867893
1726835794831,0.19861138,7.1476164,6.843717
1726835794850,0.25604117,7.154795,6.9896846
1726835794868,0.24646953,7.260083,6.877218
1726835794887,0.2680057,7.286405,6.882004
1726835794906,0.27039862,7.243333,6.817395
1726835794925,0.27039862,7.193082,6.817395
1726835794943,0.27997026,7.1715455,6.870039
1726835794962,0.2943277,7.2337613,6.867646
1726835794981,0.22254045,7.236154,6.8915753
1726835795000,0.2392908,7.2026534,6.9346476
1726835795018,0.2680057,7.207439,6.949005
1726835795038,0.28236315,7.212225,6.99447
1726835795057,0.2919348,7.209832,6.9609694
1726835795076,0.2632199,7.2241898,6.893968
1726835795095,0.2919348,7.1404376,6.874825
1726835795113,0.33500713,7.150009,6.8843966
1726835795132,0.30629224,7.087794,6.917897
1726835795151,0.2967206,7.1141157,6.9848986
1726835795169,0.28475606,7.1524024,6.99447
1726835795188,0.26082698,7.1954746,7.0231853
1726835795207,0.28714898,7.1189017,7.0160065
1726835795226,0.2584341,7.0925794,6.97772
1726835795244,0.26082698,7.0519004,6.968148
1726835795263,0.27039862,7.0590787,6.99447
1726835795282,0.27518442,7.0231853,7.0279713
1726835795301,0.2368979,7.1021514,7.0088277
1726835795319,0.28954187,7.1212945,7.004042
1726835795338,0.24407662,7.1165085,6.951398
1726835795357,0.24646953,7.0901866,7.025578
1726835795376,0.22732627,7.087794,6.97772
1726835795394,0.25125536,7.0423284,7.032757
1726835795413,0.21296883,6.944219,7.080615
1726835795432,0.2632199,6.9968634,7.054293
1726835795451,0.25125536,7.0207925,7.1284733
1726835795469,0.23211208,7.0686507,7.0901866
1726835795488,0.27039862,7.056686,7.083008
1726835795507,0.2680057,7.001649,7.061472
1726835795526,0.25604117,6.999256,7.085401
1726835795544,0.2632199,7.0136137,7.061472
1726835795563,0.2656128,6.9226832,7.0973654
1726835795582,0.28236315,6.9729342,7.0782223
1726835795601,0.27757734,6.9657555,7.083008
1726835795619,0.2584341,6.9035397,7.2337613
1726835795638,0.17946811,7.1691527,7.032757
1726835795657,0.28236315,6.8867893,7.193082
1726835795676,0.34218585,6.9083257,7.1212945
1726835795694,0.27997026,6.8532887,7.2194037
1726835795713,0.22732627,6.762358,7.231368
1726835795732,0.22732627,6.855682,7.188296
1726835795751,0.2632199,6.848503,7.29837
1726835795769,0.2943277,6.932255,7.1787243
1726835795789,0.28475606,6.927469,7.099758
1726835795808,0.24407662,6.8652534,7.106937
1726835795827,0.24886245,6.898754,7.1404376
1726835795846,0.2967206,6.92029,7.161974
1726835795864,0.31107804,6.9585767,7.159581
1726835795883,0.27279153,6.99447,7.1476164
1726835795902,0.22493336,7.0136137,7.2194037
1726835795920,0.24646953,7.004042,7.207439
1726835795939,0.208183,6.8963614,7.193082
1726835795958,0.2919348,6.9394336,7.2002606
1726835795977,0.21775463,6.97772,7.1476164
1726835795995,0.30868515,7.0351496,7.054293
1726835796014,0.34936458,6.927469,7.025578
1726835796033,0.28714898,6.97772,7.1284733
1726835796052,0.28714898,7.0160065,7.138045
1726835796070,0.24886245,7.10933,7.142831
1726835796089,0.25364825,7.0638647,7.1260805
1726835796108,0.30868515,7.030364,7.1021514
1726835796127,0.30389932,6.953791,7.0901866
1726835796145,0.31107804,6.9585767,7.0471144
1726835796165,0.27039862,7.0136137,7.0519004
1726835796184,0.31107804,7.049507,7.056686
1726835796203,0.27039862,7.056686,7.056686
1726835796222,0.2680057,7.1021514,7.0638647
1726835796240,0.24407662,7.0782223,7.0782223
1726835796259,0.2967206,7.087794,7.080615
1726835796278,0.24886245,7.0088277,7.0590787
1726835796296,0.2392908,7.0710435,7.006435
1726835796315,0.24407662,7.037543,7.037543
1726835796334,0.28954187,7.0901866,7.0136137
1726835796353,0.25125536,7.0973654,7.025578
1726835796371,0.24407662,7.1476164,7.0351496
1726835796390,0.27279153,7.10933,7.049507
1726835796409,0.2680057,7.1189017,7.037543
1726835796428,0.3278284,7.0734363,6.944219
1726835796446,0.31825677,7.10933,6.9633627
1726835796465,0.24168372,7.10933,7.001649
1726835796484,0.22732627,7.0734363,7.0686507
1726835796503,0.2967206,7.1141157,6.9896846
1726835796521,0.2967206,7.049507,7.0686507
1726835796540,0.25604117,7.3079414,6.8102164
1726835796559,0.25125536,7.106937,6.9609694
1726835796578,0.3565433,7.0662575,7.0399356
1726835796596,0.234505,7.188296,6.927469
1726835796615,0.2967206,6.982506,7.049507
1726835796634,0.24407662,7.083008,6.982506
1726835796653,0.234505,7.0423284,7.083008
1726835796671,0.2680057,7.061472,7.032757
1726835796690,0.2991135,7.1691527,6.9920774
1726835796709,0.31586388,7.1212945,6.944219
1726835796728,0.27279153,7.0734363,6.9394336
1726835796746,0.2584341,7.10933,6.9226832
1726835796765,0.28714898,7.1260805,6.9466124
1726835796784,0.28954187,7.2146177,6.975327
1726835796803,0.27039862,7.24094,6.968148
1726835796821,0.2991135,7.1906886,6.9466124
1726835796840,0.28236315,7.1691527,6.951398
1726835796859,0.27039862,7.207439,6.9657555
1726835796878,0.25364825,7.207439,6.975327
1726835796896,0.24646953,7.238547,6.86286
1726835796916,0.2991135,7.205046,6.831753
1726835796935,0.234505,7.138045,6.893968
1726835796954,0.27997026,7.2026534,6.8389316
1726835796973,0.26082698,7.2720475,6.932255
1726835796991,0.2584341,7.3390493,6.8963614
1726835797010,0.31347096,7.293584,6.8867893
1726835797029,0.2656128,7.2505116,6.8221807
1726835797047,0.2680057,7.205046,6.8293595
1726835797066,0.28236315,7.231368,6.8150024
1726835797085,0.26082698,7.2289753,6.7838945
1726835797104,0.2943277,7.262476,6.817395
1726835797122,0.2991135,7.3199058,6.8365383
1726835797141,0.2680057,7.3342633,6.8150024
1726835797160,0.24886245,7.286405,6.8389316
1726835797179,0.2656128,7.255297,6.831753
1726835797197,0.2919348,7.1906886,6.831753
1726835797216,0.28714898,7.2720475,6.819788
1726835797235,0.2680057,7.305548,6.7910733
1726835797254,0.25364825,7.2481184,6.800645
1726835797272,0.2632199,7.3534064,6.7575727
1726835797292,0.2656128,7.31512,6.843717
1726835797311,0.27997026,7.324692,6.817395
1726835797330,0.25604117,7.3079414,6.750394
1726835797349,0.27997026,7.293584,6.7216787
1726835797367,0.28954187,7.336656,6.7240715
1726835797386,0.27039862,7.2696548,6.7791085
1726835797405,0.24886245,7.29837,6.86286
1726835797423,0.30150643,7.396479,6.690571
1726835797442,0.21057591,7.341442,6.8341455
1726835797461,0.2392908,7.4778376,6.532639
1726835797480,0.27039862,7.2576904,6.893968
1726835797498,0.31347096,7.3510137,6.8867893
1726835797517,0.2919348,7.444337,6.6283555
1726835797536,0.2680057,7.188296,6.8054304
1726835797555,0.2392908,7.2529044,6.812609
1726835797573,0.2943277,7.267262,6.855682
1726835797592,0.24407662,7.379729,6.800645
1726835797611,0.27757734,7.374943,6.7264647
1726835797630,0.27518442,7.348621,6.692964
1726835797648,0.27279153,7.3462276,6.7360363
1726835797667,0.2584341,7.341442,6.716893
1726835797686,0.22493336,7.4084435,6.7097144
1726835797705,0.24646953,7.422801,6.7097144
1726835797723,0.20339718,7.4036574,6.798252
1726835797742,0.18425392,7.3893003,6.7791085
1726835797761,0.234505,7.3318706,6.7599654
