timestamp,x,y,z
1726835810872,-122.986496,294.0788,-7.32578
1726835810891,-121.43721,294.89383,-5.7898235
1726835810910,-120.92506,295.60464,-5.527064
1726835810929,-119.27683,296.92133,-4.884147
1726835810947,-121.27145,296.4499,-6.216028
1726835810966,-121.9981,297.0928,-7.078493
1726835810985,-123.05924,296.223,-6.3844595
1726835811004,-122.97961,295.95996,-5.169947
1726835811022,-121.92789,296.82782,-6.144637
1726835811041,-120.02925,295.19833,-4.6237903
1726835811060,-121.95747,295.50143,-6.65993
1726835811079,-122.03635,291.8042,-6.754052
1726835811097,-123.06438,295.94214,-7.695888
1726835811116,-120.627075,293.4291,-5.9147096
1726835811135,-122.78819,295.3619,-7.9407725
1726835811154,-122.387344,297.16846,-6.3615513
1726835811172,-120.84584,295.06177,-5.4836426
1726835811191,-120.061,291.99182,-7.15459
1726835811210,-120.28142,296.54416,-6.3461323
1726835811229,-123.13723,293.56628,-7.976367
1726835811247,-124.164825,297.98407,-7.747104
1726835811266,-121.07447,296.41257,-6.504334
1726835811285,-120.3466,292.57004,-7.1903625
1726835811304,-120.740105,293.40533,-9.282631
1726835811322,-123.17402,294.5989,-10.596793
1726835811341,-123.08924,294.61676,-8.070851
1726835811360,-122.233215,296.36154,-5.2439475
1726835811379,-122.85416,294.86725,-6.0654182
1726835811397,-121.44235,294.61298,-7.1012483
1726835811417,-118.82472,293.93887,-4.154193
1726835811436,-121.497574,295.4407,-5.271921
1726835811455,-122.51411,296.94073,-5.1393895
1726835811474,-121.70397,295.476,-5.2642756
1726835811492,-124.59307,296.73132,-7.8261166
1726835811511,-120.818016,294.78784,-5.812761
1726835811530,-120.381676,294.72214,-5.1264014
1726835811548,-121.56012,294.1074,-6.769525
1726835811567,-120.20999,293.0796,-6.9607654
1726835811586,-120.70452,295.5723,-5.1137195
1726835811605,-120.038666,295.19635,-4.9044504
1726835811623,-122.776596,297.24405,-5.64461
1726835811642,-120.46897,296.5835,-5.7771664
1726835811661,-122.12661,295.26486,-6.700739
1726835811680,-122.30904,295.585,-4.8203483
1726835811698,-123.1277,298.08826,-6.473908
1726835811717,-123.37146,293.87552,-7.639607
1726835811736,-122.79882,298.5595,-6.672947
1726835811755,-121.36785,294.0691,-7.1981606
1726835811773,-121.50446,293.55954,-7.4277577
1726835811793,-120.19839,294.96173,-4.664599
1726835811812,-120.00185,294.64453,-6.1240034
1726835811831,-122.52735,297.97833,-7.058165
1726835811850,-122.61094,294.2801,-7.292617
1726835811868,-119.31847,292.95215,-5.026727
1726835811887,-121.77594,294.14075,-7.0425396
1726835811906,-122.17974,293.93353,-7.9176826
1726835811924,-120.19368,294.96274,-4.5242686
1726835811943,-121.12542,296.9614,-5.705775
1726835811962,-122.95691,295.40518,-6.8104863
1726835811981,-121.84265,297.60632,-6.2875757
1726835811999,-121.0368,296.42047,-5.3816934
1726835812018,-121.521126,295.43573,-5.9735713
1726835812037,-120.81067,297.4297,-6.325804
1726835812056,-123.15596,298.0823,-7.315888
1726835812074,-120.38288,297.92172,-3.5779119
1726835812093,-122.95988,297.00446,-6.1064086
1726835812112,-121.272766,295.12946,-5.8893414
1726835812131,-121.22566,295.13937,-4.4860406
1726835812149,-121.1516,294.3156,-5.7540517
1726835812168,-122.787766,295.64175,-6.7696776
1726835812187,-121.739006,298.10895,-7.0402894
1726835812206,-119.907196,295.42505,-5.9862823
1726835812224,-120.0459,297.07452,-3.169604
1726835812243,-120.54347,297.12738,-5.680254
1726835812262,-124.51376,300.70844,-6.560896
1726835812281,-119.79502,294.88907,-4.9605503
1726835812299,-124.541695,296.46234,-7.4535804
1726835812318,-124.85687,295.71423,-8.004646
1726835812337,-121.25864,295.13245,-5.468351
1726835812356,-119.78089,294.89206,-4.5395603
1726835812374,-120.00481,296.24384,-5.4199214
1726835812393,-121.1079,295.64496,-4.817768
1726835812412,-119.138145,294.79102,-3.8608468
1726835812431,-120.49944,294.21655,-4.794678
1726835812449,-123.96874,296.90622,-6.537625
1726835812468,-120.2776,295.50464,-4.70802
1726835812487,-122.790726,297.24106,-6.0656
1726835812506,-121.146355,299.1165,-3.220824
1726835812524,-119.222496,295.05304,-5.215693
1726835812543,-120.54051,295.52808,-6.3843355
1726835812562,-120.04073,297.8362,-5.698154
1726835812581,-121.97545,296.05722,-4.8790574
1726835812599,-119.317154,294.27258,-5.353414
1726835812619,-123.37901,299.99384,-5.8540564
1726835812638,-120.15939,296.29007,-3.8686452
1726835812657,-120.02322,296.51974,-4.8101473
1726835812676,-121.39864,295.94232,-6.1649647
1726835812694,-120.14056,296.29404,-3.3073251
1726835812713,-120.43086,296.87128,-3.4834309
1726835812732,-118.57801,296.55228,-3.6925719
1726835812750,-120.90796,294.00836,-5.8101516
1726835812769,-122.899506,296.45758,-6.624311
1726835812788,-121.64186,296.52945,-4.937766
1726835812807,-121.25261,296.45386,-5.654708
1726835812825,-120.22787,298.15536,-3.9580934
1726835812844,-123.340126,296.8022,-6.2799015
1726835812863,-121.447945,293.57144,-5.743797
1726835812882,-120.039986,293.87595,-4.5777636
1726835812900,-120.73324,294.8057,-3.2868195
1726835812919,-117.90744,296.17734,-3.342973
1726835812938,-120.01676,298.12103,-3.8254092
1726835812957,-121.867516,296.28094,-6.6625395
1726835812975,-121.9245,295.50836,-5.67762
1726835812995,-123.36236,298.11768,-7.3082423
1726835813014,-122.522644,297.9793,-6.9178348
1726835813033,-120.25961,294.94885,-6.4888897
1726835813052,-121.3935,296.22318,-4.85354
1726835813070,-122.17417,294.49426,-5.435163
1726835813089,-119.93887,296.25772,-3.4553008
1726835813108,-122.89437,296.73846,-5.3128824
1726835813126,-120.11777,300.25925,-3.7260692
1726835813145,-121.512024,299.67786,-5.642207
1726835813164,-123.341446,295.48178,-5.9532146
1726835813183,-123.76881,295.2696,-7.530012
1726835813201,-122.15095,298.73932,-4.682805
1726835813220,-120.49944,294.21655,-4.794678
1726835813239,-120.77003,295.83832,-5.9072413
1726835813258,-121.89021,296.83572,-5.0219965
1726835813276,-120.49167,297.13828,-4.136623
1726835813295,-118.75746,295.27316,-2.516259
1726835813314,-120.85526,295.05978,-5.7643027
1726835813333,-119.319244,296.43158,-2.307143
1726835813351,-120.46088,295.26505,-5.1698194
1726835813370,-121.93863,295.5054,-6.0986104
1726835813389,-121.98102,295.4965,-7.361581
1726835813408,-120.29644,295.50067,-5.2693405
1726835813426,-120.364586,293.12582,-5.409489
1726835813445,-121.027374,296.42245,-5.101033
1726835813464,-121.69455,295.478,-4.9836154
1726835813483,-119.7064,294.34818,-4.6364727
1726835813501,-119.8211,296.7633,-3.787028
1726835813520,-120.78669,297.7145,-4.453059
1726835813539,-122.303,296.9064,-5.006705
1726835813558,-122.3557,295.85495,-5.052554
1726835813576,-123.70537,297.64343,-7.53019
1726835813595,-121.95276,295.50244,-6.5196004
1726835813614,-123.50753,298.16586,-5.476306
1726835813633,-121.07019,296.13367,-7.5351024
1726835813651,-120.53537,295.80893,-5.072907
1726835813670,-120.93611,298.5224,-5.4303293
1726835813689,-119.62894,292.205,-5.437463
1726835813708,-121.45737,293.56946,-6.024457
1726835813726,-120.49516,293.93768,-5.825443
1726835813746,-121.632866,296.25156,-5.8282046
1726835813765,-119.02847,296.61505,-4.799921
1726835813784,-122.8066,295.63782,-7.330998
1726835813803,-121.39646,297.82248,-4.149462
1726835813821,-121.68984,295.479,-4.843285
1726835813840,-120.099464,295.46335,-5.5576463
1726835813859,-122.05857,293.1197,-7.782389
1726835813877,-120.17527,294.68683,-5.134047
1726835813896,-121.17044,294.31168,-6.3153715
1726835813915,-119.964165,294.65247,-5.001363
1726835813934,-121.14262,294.03775,-6.644486
1726835813952,-120.760605,295.8403,-5.626581
1726835813971,-121.496254,296.7611,-5.598608
1726835813990,-119.314186,292.67328,-6.057492
1726835814009,-121.72071,293.31302,-8.871867
1726835814027,-121.35023,297.27264,-5.088351
1726835814046,-123.37441,295.47482,-6.9355254
1726835814065,-120.564064,295.5231,-7.0859857
1726835814084,-121.823814,297.6103,-5.726256
1726835814102,-121.81319,294.4127,-6.9940853
1726835814122,-120.89897,293.73047,-6.7005863
1726835814141,-119.79545,294.60922,-6.131649
1726835814160,-123.10634,296.21307,-7.7877603
1726835814179,-120.12433,294.138,-5.93261
1726835814197,-118.68678,295.76886,-4.251283
1726835814216,-123.62495,293.90097,-9.035262
1726835814235,-123.97092,295.02606,-8.553131
1726835814253,-118.857254,294.2118,-3.9654047
1726835814272,-121.70319,291.99658,-7.9838595
1726835814291,-119.87127,293.83267,-5.70805
1726835814310,-121.38669,294.06512,-7.759481
1726835814328,-122.60963,295.6005,-7.6193037
1726835814347,-122.43149,295.55923,-8.46893
1726835814366,-123.17569,297.0378,-6.379423
1726835814385,-123.11707,294.8907,-7.7417336
1726835814403,-120.161575,294.40994,-5.884152
1726835814422,-120.51522,297.1333,-4.8382735
1726835814441,-120.53241,294.20963,-5.7769885
1726835814460,-120.62618,294.46967,-7.4124913
1726835814478,-121.409805,294.34006,-7.2900367
1726835814497,-123.31099,297.8487,-6.9357066
1726835814516,-122.60666,294.0012,-8.323381
1726835814535,-122.87211,295.9038,-8.124524
1726835814553,-120.75337,293.9621,-7.361428
1726835814572,-122.205826,295.80774,-6.74416
1726835814591,-119.4255,293.76895,-4.7410307
1726835814610,-121.237274,293.25723,-6.782207
1726835814628,-119.759094,293.29672,-4.6823215
1726835814647,-121.15414,296.1948,-3.878875
1726835814666,-120.77649,294.23703,-6.8919835
1726835814685,-124.787094,295.16934,-8.241889
1726835814703,-119.80783,296.20654,-5.708227
1726835814722,-124.253136,294.28482,-8.121886
1726835814741,-119.87894,295.431,-5.144302
1726835814760,-121.85164,297.88422,-5.3971415
1726835814778,-119.55269,293.26138,-4.689967
1726835814797,-119.18482,295.06097,-4.093053
1726835814816,-121.40895,294.89978,-4.947843
1726835814835,-120.46602,294.9842,-6.481244
1726835814853,-122.2709,296.3536,-6.366588
1726835814873,-123.88996,296.08347,-7.6653056
1726835814892,-122.24175,297.4001,-7.0223894
1726835814911,-121.23934,295.8971,-7.575911
1726835814930,-120.71262,296.89075,-5.7210665
1726835814948,-120.95035,293.99945,-7.073122
1726835814967,-121.79862,294.69553,-5.4019966
1726835814986,-120.92373,296.92508,-5.8537507
1726835815004,-122.750946,295.08997,-7.9892306
1726835815023,-122.20539,296.08762,-5.573062
1726835815042,-122.39513,294.24673,-7.019603
1726835815061,-123.20659,294.39102,-6.56803
1726835815079,-121.42001,297.81754,-4.8511124
1726835815098,-120.32384,296.05447,-3.7691276
1726835815117,-121.801125,297.0555,-7.366799
1726835815136,-121.39054,294.62387,-5.5576177
1726835815154,-121.84101,294.6866,-6.664967
1726835815173,-121.586624,295.70175,-6.7670975
1726835815192,-120.52124,295.8119,-4.6519165
1726835815211,-124.20043,295.3363,-8.076041
1726835815229,-121.93863,295.5054,-6.0986104
1726835815249,-121.977196,294.45694,-5.723469
1726835815268,-121.445305,296.21228,-6.3971705
1726835815287,-119.217354,295.3339,-3.9042683
1726835815306,-122.37376,292.37152,-8.333459
1726835815324,-121.431175,296.21527,-5.97618
1726835815343,-120.00777,297.84314,-4.7158437
1726835815362,-123.546524,296.83752,-6.272256
1726835815380,-118.53309,294.68207,-4.304774
1726835815399,-121.64228,296.2496,-6.108865
1726835815418,-120.90785,298.52835,-4.588349
1726835815437,-123.23003,298.90607,-6.0478773
1726835815455,-123.309235,299.44894,-6.0912986
1726835815474,-120.62532,295.02942,-5.0702977
1726835815493,-122.32523,298.22186,-6.0350423
1726835815512,-119.78856,296.49036,-3.9758124
1726835815530,-121.61831,296.53442,-4.236116
1726835815549,-121.4325,294.89484,-5.6494937
1726835815568,-120.08063,295.4673,-4.996326
1726835815587,-120.93315,296.9231,-6.134411
1726835815605,-120.96996,297.4749,-4.914858
1726835815624,-120.119514,298.65897,-4.570477
1726835815643,-121.55498,294.38824,-5.4581003
1726835815662,-120.80817,295.0697,-4.361002
1726835815680,-122.201546,295.52887,-7.774925
1726835815699,-121.30355,297.0027,-4.8561487
1726835815718,-118.34641,293.60223,-3.3759582
1726835815737,-122.661,295.86948,-7.99184
1726835815755,-123.439926,295.74084,-7.729051
1726835815774,-117.77564,292.1659,-4.475509
1726835815793,-120.656105,296.90265,-4.0371056
1726835815812,-121.34683,295.95322,-4.621334
1726835815830,-121.76904,296.02188,-4.886703
1726835815849,-120.64109,297.94617,-5.113897
1726835815868,-122.69914,295.10086,-6.4456
1726835815887,-122.134285,296.86313,-6.136991
1726835815905,-122.82501,295.9137,-6.7212234
1726835815924,-121.95144,296.82285,-6.8462873
1726835815943,-121.37509,295.94727,-5.4633145
1726835815962,-120.5885,294.4776,-6.2898507
1726835815980,-121.85973,299.20267,-6.004488
1726835816000,-121.158066,292.71436,-6.7387896
1726835816019,-120.01259,293.32217,-6.0779767
1726835816038,-121.39393,295.94333,-6.0246344
1726835816057,-121.62476,294.93314,-5.2208576
1726835816075,-120.36929,293.12482,-5.5498195
1726835816094,-121.16441,295.6331,-6.5017285
1726835816113,-120.937,297.48184,-3.9325476
1726835816131,-121.39054,294.62387,-5.5576177
1726835816150,-121.4727,296.76608,-4.8969574
1726835816169,-121.95276,295.50244,-6.5196004
1726835816188,-121.85164,297.88422,-5.3971415
1726835816206,-123.46304,296.01575,-7.259607
1726835816225,-121.915085,295.51035,-5.39696
1726835816244,-122.208786,297.407,-6.0400786
1726835816263,-122.914955,295.13422,-6.7186146
1726835816281,-120.959335,294.27734,-6.1826873
1726835816300,-121.646996,296.2486,-6.2491946
1726835816319,-121.36096,295.95026,-5.042324
1726835816338,-120.71087,298.49106,-4.8766546
1726835816356,-123.995674,298.22067,-7.706296
1726835816376,-120.164536,296.00922,-5.1800737
1726835816395,-122.64908,293.5115,-5.746377
1726835816414,-119.2581,292.4053,-5.54463
1726835816433,-120.00274,293.604,-4.626218
1726835816451,-123.77351,295.26862,-7.6703424
1726835816470,-119.55138,294.58182,-5.016654
1726835816489,-119.569786,294.85773,-4.4068756
1726835816507,-121.026054,297.7429,-5.427724
1726835816526,-121.55487,298.90826,-4.2362976
1726835816545,-121.81275,294.69254,-5.8229866
1726835816564,-120.397896,296.87823,-2.5011206
1726835816582,-120.436005,296.59042,-4.7948556
1726835816601,-122.30814,296.62555,-6.31813
1726835816620,-122.4246,297.4404,-6.313093
1726835816639,-120.931076,294.28326,-5.340707
1726835816657,-124.150696,297.98706,-7.326114
1726835816676,-122.90585,299.37634,-6.38725
1726835816695,-122.902466,298.0569,-5.9202332
1726835816714,-122.31417,295.30414,-6.131773
1726835816732,-120.77135,294.51788,-5.580555
1726835816751,-123.52166,298.1629,-5.8972964
1726835816770,-122.02978,297.92548,-4.5475154
1726835816789,-121.20123,296.18488,-5.2821755
1726835816807,-119.985535,296.52768,-3.6875067
1726835816826,-120.06178,295.47125,-4.435006
1726835816845,-121.31133,294.081,-5.5142
1726835816864,-121.34002,293.79517,-7.527275
1726835816882,-120.61119,295.03238,-4.6493077
1726835816901,-123.57392,297.39133,-4.772047
1726835816920,-120.97731,294.8331,-4.4018145
1726835816939,-119.00154,295.30057,-3.6312537
1726835816957,-122.3638,297.1734,-5.659901
1726835816976,-125.28205,297.3822,-7.565937
1726835816995,-122.230255,294.76224,-5.948025
1726835817014,-120.41114,297.91577,-4.4198923
1726835817032,-121.502716,295.15985,-6.583346
1726835817051,-123.70965,297.9223,-6.4994254
1726835817070,-122.15445,295.53876,-6.3716245
1726835817089,-124.48768,298.83423,-7.734422
1726835817107,-124.70481,297.54715,-7.68075
1726835817126,-121.78053,298.65976,-5.9610667
1726835817145,-122.359085,297.17438,-5.519571
1726835817164,-120.82864,297.98544,-4.544931
1726835817182,-123.44934,295.73886,-8.009711
1726835817202,-120.87839,295.3347,-5.294858
1726835817221,-119.84432,292.51822,-4.5393825
1726835817240,-122.898186,297.778,-6.950998
1726835817259,-122.87595,296.46255,-5.922661
1726835817277,-121.74122,295.74796,-5.2158213
1726835817296,-120.04765,295.47424,-4.0140157
1726835817315,-120.98673,294.83112,-4.6824746
1726835817333,-120.99013,296.1505,-5.1494913
1726835817352,-122.5094,296.94174,-4.999059
1726835817371,-122.00371,296.05127,-5.7210374
1726835817390,-120.78505,294.79477,-4.83045
1726835817408,-120.781975,297.71548,-4.312729
1726835817427,-120.47369,296.5825,-5.917496
1726835817446,-120.854836,295.33966,-4.593208
1726835817465,-121.46328,296.76807,-4.6162972
1726835817483,-121.858986,295.24237,-4.8840938
1726835817502,-122.8524,296.4675,-5.22101
1726835817521,-122.89479,296.4586,-6.483981
1726835817540,-120.55125,294.20566,-6.338309
1726835817558,-120.95759,295.8776,-5.338276
1726835817578,-122.64787,290.3119,-7.294867
1726835817597,-121.34552,297.27365,-4.948021
1726835817616,-122.80146,295.91867,-6.019573
1726835817635,-123.81208,294.22012,-7.2951975
1726835817653,-121.75227,298.6657,-5.1190863
1726835817672,-122.53941,295.33548,-6.6854477
1726835817691,-120.71997,294.2489,-5.2080226
1726835817709,-122.81559,295.91568,-6.440563
1726835817728,-121.60339,293.05792,-6.5347104
1726835817747,-121.52583,295.43475,-6.1139016
1726835817766,-122.02769,295.76645,-7.5937862
1726835817784,-122.95824,294.08475,-6.4837995
1726835817803,-121.56439,294.38626,-5.7387605
1726835817822,-121.55619,297.58786,-3.9096105
1726835817841,-120.35549,297.36792,-5.078125
1726835817859,-122.26794,294.7543,-7.070666
1726835817878,-123.41167,295.74677,-6.887071
1726835817897,-119.076035,295.84445,-3.5343413
1726835817916,-120.23564,295.23367,-4.6161447
1726835817934,-121.65302,294.9272,-6.062838
1726835817953,-121.678215,297.84195,-6.3870974
1726835817972,-122.05376,297.64066,-6.4202604
1726835817991,-123.01946,294.07187,-8.30809
1726835818009,-119.583916,294.85474,-4.827866
1726835818028,-124.384926,298.2963,-6.989354
1726835818047,-122.248665,295.03815,-5.3382506
1726835818066,-121.11436,294.04367,-5.802506
1726835818084,-120.91824,293.44662,-8.433005
1726835818103,-119.48926,295.63525,-4.690145
1726835818122,-122.91538,294.85437,-7.889709
1726835818141,-121.88033,297.5984,-7.4102163
1726835818159,-120.49516,293.93768,-5.825443
1726835818178,-123.796524,300.0635,-5.979095
1726835818197,-121.6561,292.0065,-6.5805593
1726835818216,-121.95747,295.50143,-6.65993
1726835818234,-121.3315,292.7566,-5.7488337
1726835818253,-122.63823,299.35388,-4.570605
1726835818272,-122.37914,300.37,-4.5324016
1726835818291,-122.79247,295.64078,-6.910008
1726835818309,-123.29817,296.53125,-6.18803
1726835818329,-120.17824,296.2861,-4.4299655
1726835818348,-121.4051,294.34103,-7.1497064
1726835818367,-119.49529,294.31384,-4.503788
1726835818386,-121.85942,294.9625,-6.0551925
1726835818404,-120.898544,294.01035,-5.5294914
1726835818423,-123.5761,295.51114,-6.7875495
1726835818442,-123.35897,296.79822,-6.841222
1726835818460,-122.168144,295.81567,-5.62152
1726835818479,-120.91474,296.6472,-6.7441854
1726835818498,-120.18897,294.9637,-4.383939
1726835818517,-122.36851,297.1724,-5.800231
1726835818535,-121.52408,297.03503,-5.2694936
1726835818554,-121.78438,299.2185,-3.7592072
1726835818573,-118.54251,294.68008,-4.585434
1726835818592,-121.12674,295.641,-5.379088
1726835818610,-122.41946,297.72125,-5.0016685
1726835818629,-122.47391,295.0695,-5.8919253
1726835818648,-120.786255,297.9944,-3.2819605
1726835818667,-122.23201,293.16193,-6.7924333
1726835818685,-123.49087,296.28967,-6.9304886
1726835818705,-121.87651,296.55884,-5.772101
1726835818724,-123.40399,294.14847,-7.450819
1726835818743,-120.71262,296.89075,-5.7210665
1726835818762,-121.07493,295.65192,-3.8354573
1726835818780,-121.990005,295.77438,-6.471146
1726835818799,-121.4119,296.49908,-4.2437615
1726835818818,-123.00226,296.99554,-7.369379
1726835818836,-122.989456,295.6781,-6.621702
1726835818855,-121.10273,296.40662,-7.3463144
1726835818874,-123.98329,296.62338,-8.129713
1726835818893,-122.57448,297.4876,-4.6214867
1726835818911,-118.292404,295.97406,-3.656796
1726835818930,-120.34136,297.37088,-4.6571345
1726835818949,-121.92799,292.30783,-7.36644
1726835818968,-120.60944,296.6327,-3.8048997
1726835818986,-121.71514,293.87375,-6.3893437
1726835819005,-121.393616,291.70316,-6.075339
1726835819024,-120.40347,296.31747,-4.98364
1726835819043,-122.279884,296.6315,-5.4761496
1726835819061,-121.423515,294.61694,-6.539928
1726835819080,-120.7559,295.84128,-5.4862514
1726835819099,-122.76925,299.8859,-6.1576533
1726835819118,-118.751434,296.59457,-2.7026157
1726835819136,-121.12674,295.641,-5.379088
1726835819155,-121.78524,298.65878,-6.1013966
1726835819174,-122.10132,296.87006,-5.1546807
1726835819193,-124.105354,296.39667,-6.7672215
1726835819211,-123.34615,295.48077,-6.093545
1726835819230,-121.253815,299.6534,-4.106222
1726835819249,-123.22664,297.58667,-5.58086
1726835819268,-120.267746,295.7865,-3.2562616
1726835819286,-123.40738,295.4679,-7.9178357
1726835819305,-121.206825,295.14334,-3.9247203
1726835819324,-120.722496,296.12808,-3.3328462
1726835819343,-121.63933,294.6503,-6.8129425
1726835819361,-122.57841,294.00714,-7.481401
1726835819380,-122.458885,296.11304,-6.9687166
1726835819399,-121.422646,295.1767,-4.197735
1726835819418,-123.828735,296.09634,-5.841015
1726835819436,-122.604485,295.88135,-6.307879
1726835819456,-124.840996,297.3175,-6.739248
1726835819475,-120.63003,295.0284,-5.210628
1726835819494,-121.32678,292.7576,-5.6085033
1726835819513,-121.15029,295.63605,-6.0807385
1726835819531,-120.72293,295.8482,-4.503941
1726835819550,-120.80214,296.3911,-4.5473585
1726835819569,-122.279884,296.6315,-5.4761496
1726835819587,-122.44729,297.99518,-4.672554
1726835819606,-121.93863,295.5054,-6.0986104
1726835819625,-122.51586,295.34045,-5.9837976
1726835819644,-121.991325,294.45398,-6.1444592
1726835819662,-124.42524,295.64752,-7.458617
1726835819681,-122.11841,298.4664,-4.871593
1726835819700,-123.10712,299.6925,-5.068176
1726835819719,-118.41017,295.46848,-3.3250725
1726835819737,-121.51937,297.03604,-5.1291633
1726835819756,-120.66213,295.58124,-3.8507488
1726835819775,-121.59989,296.2585,-4.8458943
1726835819794,-123.882645,298.24445,-4.3383746
1726835819812,-120.913445,297.48682,-3.2308972
1726835819832,-121.86884,294.9605,-6.3358526
1726835819851,-122.124435,297.145,-4.6852365
1726835819870,-122.87935,297.78198,-6.389678
1726835819889,-122.965904,295.68307,-5.9200516
1726835819907,-121.2616,296.73175,-4.764273
1726835819926,-123.92721,296.3554,-7.6168475
1726835819945,-121.82174,294.97043,-4.932552
1726835819963,-122.71284,295.37775,-5.6954913
1726835819982,-122.50426,297.2226,-3.6876345
1726835820001,-122.606125,298.8011,-5.9304843
1726835820020,-121.23673,298.0571,-4.38931
1726835820038,-121.78613,297.61823,-4.6036153
1726835820057,-118.62171,295.223,-4.6288557
1726835820076,-122.65718,294.8299,-6.353724
1726835820095,-122.091,297.9126,-6.371806
1726835820113,-122.1082,294.98895,-7.3105173
1726835820132,-120.018936,296.24088,-5.840912
1726835820151,-121.78186,297.33932,-5.63438
1726835820170,-121.98661,294.45496,-6.004129
1726835820188,-122.10264,295.54968,-4.827994
1726835820208,-121.87487,293.63913,-6.1494956
1726835820227,-122.00588,294.17114,-7.736544
1726835820246,-120.131134,296.29602,-3.026665
1726835820265,-120.30247,294.17926,-5.082984
1726835820283,-121.67012,296.5235,-5.7797465
1726835820302,-120.095634,294.4238,-3.9195309
1726835820321,-121.96952,292.85864,-6.2872167
1726835820339,-122.20408,297.408,-5.899749
1726835820358,-123.90542,294.76004,-7.759609
1726835820377,-120.81156,296.38913,-4.8280187
1726835820396,-122.984314,295.95898,-5.310277
1726835820414,-121.61742,297.57498,-5.733901
1726835820433,-119.91279,294.38348,-4.628827
1726835820452,-121.16309,296.95346,-6.8284154
1726835820471,-121.92154,293.9091,-6.3816977
1726835820489,-120.035706,293.59708,-5.608528
1726835820508,-121.692024,293.59885,-6.858792
1726835820527,-122.916595,298.05392,-6.3412237
1726835820546,-123.0875,296.21704,-7.22644
1726835820564,-122.47258,296.38992,-6.218612
1726835820583,-122.33433,293.97974,-6.3664064
1726835820602,-122.33433,293.97974,-6.3664064
1726835820621,-122.52057,295.33945,-6.1241274
1726835820639,-119.97655,296.2498,-4.5779414
1726835820658,-121.987045,294.1751,-7.175224
1726835820677,-121.808044,294.69354,-5.682657
1726835820696,-122.14503,295.54074,-6.0909643
1726835820714,-123.714355,297.92133,-6.6397552
1726835820733,-121.87398,294.67966,-7.6472774
1726835820752,-122.51761,293.74014,-6.828209
1726835820771,-122.64951,293.23163,-6.917472
1726835820789,-120.98717,294.55124,-5.853569
1726835820808,-122.13471,296.58325,-7.308086
1726835820827,-121.47018,294.8869,-6.772134
1726835820846,-120.79272,296.3931,-4.2666984
1726835820864,-120.27289,295.5056,-4.5676904
1726835820883,-123.97092,295.02606,-8.553131
1726835820902,-122.930405,293.81082,-6.8129177
1726835820921,-122.33169,296.6206,-7.01978
1726835820939,-121.96524,292.57977,-7.3179817
1726835820959,-122.2101,296.0866,-5.713392
1726835820978,-124.294655,294.83566,-7.0426674
1726835820997,-119.76423,293.01587,-5.9937463
1726835821016,-121.95921,293.90118,-7.5043383
1726835821034,-122.41824,294.52164,-6.550158
1726835821053,-121.31133,294.081,-5.5142
1726835821072,-121.78022,294.41962,-6.011775
1726835821090,-123.31405,294.92798,-7.453428
1726835821109,-121.536995,293.8325,-7.2389693
1726835821128,-120.40051,294.7182,-5.6877217
1726835821147,-122.265755,296.63446,-5.055159
1726835821165,-122.19301,294.4903,-5.9964833
1726835821184,-122.00249,292.8517,-7.2695274
1726835821203,-119.97184,296.25076,-4.437611
1726835821222,-121.78788,296.0179,-5.4480233
1726835821240,-122.173706,295.25494,-8.104039
1726835821259,-122.37925,295.85,-5.7542043
1726835821278,-119.489365,291.11523,-5.9119477
1726835821297,-121.158066,292.71436,-6.7387896
1726835821315,-122.84517,294.58936,-6.955857
1726835821334,-123.78764,295.26566,-8.091332
1726835821353,-120.561455,297.68314,-3.8993845
1726835821372,-120.43951,293.38983,-6.4836755
1726835821390,-120.31496,291.25656,-5.8813653
1726835821410,-121.541275,294.11136,-6.2082047
1726835821429,-123.21294,297.30975,-6.330969
1726835821448,-122.23836,296.0807,-6.555372
1726835821467,-121.63033,294.3724,-7.703381
1726835821485,-120.38638,294.72116,-5.2667317
1726835821504,-120.79019,294.51392,-6.141875
1726835821523,-120.49516,293.93768,-5.825443
1726835821541,-122.4555,294.79358,-6.5017
1726835821560,-121.57468,293.82455,-8.36161
1726835821579,-122.40751,295.84406,-6.5961847
1726835821598,-121.330605,293.79715,-7.246615
1726835821616,-121.42219,295.93738,-6.866615
1726835821635,-122.05551,296.04037,-7.2646685
1726835821654,-122.130005,296.58426,-7.167756
1726835821673,-120.85526,295.05978,-5.7643027
1726835821691,-119.98126,296.24878,-4.7182713
1726835821710,-122.13221,294.2233,-5.3432875
1726835821729,-120.70288,292.65262,-5.4911103
1726835821748,-123.07087,293.86005,-4.8406515
1726835821766,-123.077644,296.4989,-5.774685
1726835821785,-123.16463,294.1201,-6.476154
1726835821804,-122.001175,294.17212,-7.596214
1726835821823,-122.62464,294.55698,-6.5425124
1726835821841,-120.82272,294.78687,-5.9530907
1726835821860,-121.91037,295.51135,-5.25663
1726835821879,-122.10524,293.38965,-8.014595
1726835821898,-120.807274,296.11026,-5.858787
1726835821916,-122.50905,293.1824,-8.889738
1726835821935,-121.224785,296.17993,-5.983826
1726835821954,-122.23879,295.8008,-7.726471
1726835821973,-120.24548,294.95184,-6.0678997
1726835821991,-123.1586,295.4415,-6.662511
1726835822010,-123.627914,295.50024,-8.331181
1726835822029,-120.395805,294.71918,-5.547392
1726835822048,-120.68447,292.3767,-6.100885
